amazon_id,ordered_date,order_revenue,rep_oos,mean_rep_oos_7d,average_sales_price,mean_average_sales_price_7d,sales_not_exist,online_units,mean_online_units_7d,best_deal,lightning_deal,price_discount,promo_code,discount_price,discount_percentage,search_spend,business_unit,sub_business_unit,pepsi_brand,category,sub_category,min_qty,min_qty_enabled
0,2021-05-27,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-05-28,1.89,0.0,0.0,1.89,1.8900000000000057,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-05-29,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-05-30,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-05-31,18.9,0.0,0.0,1.89,1.8900000000000028,False,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-01,0.0,0.0,0.0,0.5,1.8900000000000028,True,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-02,0.0,0.0,0.0,0.5,1.8900000000000028,True,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-03,0.0,0.0,0.0,0.5,1.8900000000000028,True,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-04,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-05,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-06,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-07,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-08,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-09,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-10,1.89,0.0,0.0,1.89,1.8900000000000057,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-11,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-12,9.05,0.0,0.0,1.81,1.8500000000000028,False,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-13,0.0,0.0,0.0,0.5,1.8500000000000028,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-14,0.0,0.0,0.0,0.5,1.8500000000000028,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-15,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-16,1.89,0.0,0.0,1.89,1.863333333333335,False,1.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-17,0.0,0.0,0.0,0.5,1.863333333333335,True,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-18,0.0,0.0,0.0,0.5,1.8500000000000028,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-19,0.0,0.0,0.0,0.5,1.8500000000000028,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-20,0.0,0.0,0.0,0.5,1.8900000000000052,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-21,0.0,0.0,0.0,0.5,1.8900000000000052,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-22,3.78,0.0,0.0,1.89,1.8900000000000028,False,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-23,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-24,3.78,0.0,0.0,1.89,1.8900000000000028,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-25,0.0,0.0,0.0,0.5,1.8900000000000028,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-26,1.89,0.0,0.0,1.89,1.8900000000000017,False,1.0,1.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-27,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,1.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-28,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-29,1.89,0.0,0.0,1.89,1.8900000000000008,False,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-06-30,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-01,3.78,0.0,0.0,1.89,1.8900000000000008,False,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-02,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-03,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-04,7.56,0.0,0.0,1.89,1.8900000000000017,False,4.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-05,1.89,0.0,0.0,1.89,1.8900000000000008,False,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-06,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-07,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-08,0.0,0.0,0.0,0.5,1.8900000000000028,True,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-09,0.0,0.0,0.0,0.5,1.8900000000000028,True,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-10,5.67,0.0,0.0,1.89,1.8900000000000017,False,3.0,2.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-11,1.89,0.0,0.0,1.89,1.8900000000000017,False,1.0,1.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-12,1.89,0.0,0.0,1.89,1.8900000000000017,False,1.0,1.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-13,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,1.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-14,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,1.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-15,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,1.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-16,0.0,0.0,0.0,0.5,1.8900000000000017,True,0.0,1.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-17,0.0,0.0,0.0,0.5,1.8900000000000028,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-18,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-19,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-20,1.89,0.0,0.0,1.89,1.8900000000000057,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-21,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-22,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-23,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-24,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-25,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-26,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-27,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-28,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-29,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-30,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-07-31,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-01,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-02,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-03,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-04,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-05,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-06,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-07,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-08,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-09,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-10,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-11,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-12,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-13,1.89,0.0,0.0,1.89,1.8900000000000057,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-14,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-15,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-16,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-17,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-18,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-19,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-20,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-21,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-22,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-23,3.78,0.0,0.0,1.89,1.8900000000000057,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-24,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-25,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-26,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-27,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-28,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-29,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-30,11.34,0.0,0.0,1.89,1.8900000000000028,False,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-08-31,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-01,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-02,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-03,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-04,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-05,0.0,0.0,0.0,0.5,1.8900000000000057,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-06,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-07,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-08,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-09,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-10,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-11,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-12,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-13,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-14,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-15,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-16,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-17,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-18,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-19,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-20,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-21,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-22,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-23,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-24,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-25,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-26,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-27,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-28,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-29,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-09-30,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-01,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-02,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-03,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-04,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-05,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-06,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-07,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-08,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-09,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-10,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-11,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-12,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-13,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-14,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-15,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-16,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-17,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-18,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-19,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-20,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-21,1.58,0.0,0.0,1.58,1.5800000000000058,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-22,0.0,0.0,0.0,0.5,1.5800000000000058,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-23,0.0,0.0,0.0,0.5,1.5800000000000058,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-24,0.0,0.0,0.0,0.5,1.5800000000000058,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-25,0.0,0.0,0.0,0.5,1.5800000000000058,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-26,0.0,0.0,0.0,0.5,1.5800000000000058,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-27,0.0,0.0,0.0,0.5,1.5800000000000058,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-28,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-29,0.0,0.0,0.0,0.5,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-30,3.16,0.0,0.0,1.58,1.5800000000000058,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-10-31,0.0,0.0,0.0,0.5,1.5800000000000058,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-11-01,1.58,0.0,0.0,1.58,1.580000000000003,False,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-11-02,0.0,0.0,0.0,0.5,1.580000000000003,True,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-11-03,0.0,0.0,0.0,0.5,1.580000000000003,True,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-11-04,0.0,0.0,0.0,0.5,1.580000000000003,True,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-11-05,0.0,0.0,0.0,0.5,1.580000000000003,True,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
0,2021-11-06,0.0,0.0,0.0,0.5,1.5800000000000058,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,99,2,5,0,0
